city|city_latitude|city_longitude|forecast_28-09-2021|forecast_29-09-2021|forecast_30-09-2021|forecast_01-10-2021|forecast_02-10-2021|forecast_03-10-2021|forecast_04-10-2021|mean_tmax|mean_tmin|mean_proba_rain|mean_proba_wind_more_70|is_good_weather|hotel_name|hotel_rating|hotel_price|hotel_text|hotel_address|hotel_lat|hotel_long
Strasbourg|48.5713|7.7675|{'t_max': 18, 't_min': 11, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.571428571428573|8.714285714285714|51.42857142857143|1.4285714285714286|False|Résidence La Canopée|8.3|70|La Residence La Canopee est situee dans le Quartier Europeen Orangerie de Strasbourg a moins de 1 km du marche de Noel et a 14 minutes a pied de la cathedrale Vous profiterez d une connexion Wi Fi gratuite dans l ensemble des locaux et d un parking prive sur place Les logements disposent de parquet d une kitchenette entierement equipee avec un micro ondes d un coin repas d une television a ecran plat ainsi que d une salle de bains privative pourvue d une douche et d articles de toilette gratuits Vous disposerez d un refrigerateur de plaques de cuisson et d une bouilloire |5 Rue Jacques Kablé, 67000 Strasbourg, France|48.592263|7.74543
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Ibis Budget Colmar Centre Gare|7.5|61|L ibis budget Colmar Centre Ville vous accueille a Colmar dans le quartier du centre ville a 300 metres de la Maison des Tetes et a 600 metres de la collegiale Saint Martin Les chambres possedent une television par satellite |15 Rue Stanislas, 68000 Colmar, France|48.07969759|7.35236159
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Comfort Hotel Expo Colmar|8.7|64|Installe a 4 km du centre ville de Colmar et a 2 km de l autoroute A35 le Comfort Hotel Expo Colmar vous propose une reception ouverte 24h 24 une terrasse et une connexion Wi Fi gratuite Desservies par un ascenseur toutes les chambres sont dotees de la climatisation d un bureau et d une television par satellite a ecran plat Leur salle de bains privative est pourvue d un seche cheveux et d une douche |2c rue Timken, 68000 Colmar, France|48.09965719|7.3624015
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Ibis Colmar Est - Hotel Restaurant en Alsace|7.7|77|L etablissement ibis Colmar East Hotel Brasserie en Alsace est situe a 5 km de la route des vins d Alsace et a 10 km de Kaysersberg Riquewihr et Eguisheim La connexion Wi Fi est gratuite dans l ensemble de l etablissement Les 86 chambres sont confortables et disposent toutes d une salle de bains privative pourvue d une baignoire L hotel comprend egalement une brasserie alsacienne la WinStub ainsi qu une terrasse un parking gratuit et des places de stationnement securisees |13, Route De Neuf-Brisach - Horbourg Wihr, 68180 Colmar, France|48.07790332|7.40279764
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Hôtel Roi Soleil Colmar|7.8|57|L Hotel Roi Soleil Colmar est installe dans le quartier de Colmar Nord a 5 km du centre ville Il comprend la climatisation une connexion Wi Fi gratuite et un petit dejeuner buffet a volonte Toutes les chambres insonorisees de l Hotel Roi Soleil Colmar incluent des equipements modernes comme une television par cable a ecran plat Elles possedent aussi une salle de bains privative |1B rue des Frères Lumière, 68000 Colmar, France|48.112478|7.36766875
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Odalys City Colmar La Rose d'Argent|8.0|101|Vous pouvez beneficier d une reduction Genius dans l etablissement Odalys City Colmar La Rose d Argent pour economiser Situe a Colmar a seulement 1 6 km de la gare l Odalys City Colmar La Rose d Argent propose une salle de sport et une piscine a contre courant avec jets de massage Il se trouve a 700 metres de la collegiale Saint Martin et a 1 km de la Maison des Tetes |2 RUE DU GRILLENBREIT, 68000 Colmar, France|48.07891558|7.36514839
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Campanile Colmar - Parc des Expositions|7.3|55|Situe en face de l aeroport l etablissement Campanile Colmar Parc des Expositions propose un restaurant et des chambres avec connexion Wi Fi gratuite Le centre ville de Colmar vous attend a 4 km Offrant une vue sur le jardin les chambres du Campanile Colmar disposent toutes d un plateau bouilloire d une television a ecran LCD et d une salle de bains privative avec seche cheveux Vous pourrez regarder les chaines Canal et BeIN Sports dans votre chambre et au salon de l hotel |8 rue des métiers, 68000 Colmar, France|48.10965199|7.36455202
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Résidence Pierre & Vacances La Petite Venise|8.3|83|La residence Pierre Vacances La Petite Venise est situee au coeur de Colmar dans le quartier de la Petite Venise a 650 metres de la gare de la ville Elle propose une piscine interieure avec une pataugeoire et un jardin dote d une aire de jeux Decores dans un style contemporain tous les hebergements comprennent un coin salon et une television La plupart possedent un balcon ou une terrasse sous reserve de disponibilite Leur cuisine est equipee d un four ou d un micro ondes d un lave vaisselle et d un refrigerateur |11 avenue Joffre, 68000 Colmar, France|48.07093986|7.35386556
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|The Originals Access, Hôtel Colmar Gare (P'tit Dej-Hotel)|6.9|68|L etablissement The Originals Access Hotel Colmar Gare P tit Dej Hotel est installe entre le centre ville de Colmar et la gare dans la belle region francaise de l Alsace Toutes les chambres confortables et insonorisees incluent un telephone ainsi qu une television par satellite recevant notamment des chaines suisses et allemandes |2, rue des Trois Epis, 68000 Colmar, France|48.07705927|7.34933853
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Hotel Saint-Martin|8.4|111|Vous pouvez beneficier d une reduction Genius dans l etablissement Hotel Saint Martin pour economiser Situe au coeur de la vieille ville de Colmar a proximite du quartier de la Petite Venise et de la celebre rue des Marchands l hotel Saint Martin propose des chambres decorees dans un style traditionnel alsacien |38, Grand'Rue, 68000 Colmar, France|48.07641681|7.35935189
Colmar|48.1099|7.3847|{'t_max': 19, 't_min': 12, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 17, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 8, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|19.428571428571427|8.714285714285714|51.42857142857143|1.4285714285714286|False|Hôtel Roi Soleil Prestige Colmar|8.7|83|L Hotel Roi Soleil Prestige est installe en peripherie de Colmar a 4 7 km du centre ville et du musee Unterlinden La reception est ouverte 24h 24 tandis que vous profiterez d une bagagerie Le marche de Noel de Colmar de la place Jeanne d Arc est a 4 6 km Chaque chambre affiche une fresque originale et propose une television a ecran plat une connexion Wi Fi gratuite ainsi qu une machine a cafe Nespresso Toutes possedent la climatisation et un coffre fort pour ordinateur portable Elles sont accessibles par ascenseur |26 Rue des Métiers (GPS : 1 Rue des Frères Lumière, GPS : 48,113 / 7,365), 68000 Colmar, France|48.11283258|7.36520648
Eguisheim|48.0371|7.3005|{'t_max': 16, 't_min': 8, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 7, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 16, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 7, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|18.428571428571427|7.571428571428571|51.42857142857143|1.4285714285714286|False|L'Hostellerie du Château|9.1|98|L etablissement L Hostellerie du Chateau est situe au coeur du village medieval d Eguisheim sur la route des vins d Alsace Il propose des chambres decorees individuellement et dotees d une connexion Wi Fi gratuite par fibre optique Toutes les chambres sont equipees d une television par satellite et d un minibar Leur salle de bains privative carrelee est pourvue d une baignoire |2 rue du Château, 68420 Eguisheim, France|48.04242043|7.30631925
Eguisheim|48.0371|7.3005|{'t_max': 16, 't_min': 8, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 7, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 16, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 7, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|18.428571428571427|7.571428571428571|51.42857142857143|1.4285714285714286|False|James Vignoble Hôtel - Eguisheim|8.9|137|Le James Vignoble Hotel Eguisheim est situe au milieu des vignobles d Eguisheim Cet etablissement offre une vue spectaculaire sur la Foret Noire et vous pourrez profiter gratuitement de l acces a la piscine exterieure chauffee a 29 degC Les 31 chambres sont meublees et pourvues d une salle de bains privative Chaque chambre est equipee d une television d un telephone de la climatisation et d un minibar |6 rue des 3 Pierres, 68420 Eguisheim, France|48.04496277|7.30157845
Eguisheim|48.0371|7.3005|{'t_max': 16, 't_min': 8, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 7, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 16, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 7, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|18.428571428571427|7.571428571428571|51.42857142857143|1.4285714285714286|False|Brit Hotel Confort La Ferme du Pape|8.0|81|Vous pouvez beneficier d une reduction Genius dans l etablissement Brit Hotel Confort La Ferme du Pape pour economiser Le Brit Hotel Confort La Ferme du Pape vous accueille a l entree d un charmant village au coeur des vignobles dans une region gastronomique a 8 km de Colmar |10 Grand Rue, 68420 Eguisheim, France|48.04228862|7.3094514
Eguisheim|48.0371|7.3005|{'t_max': 16, 't_min': 8, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 7, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 16, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 7, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|18.428571428571427|7.571428571428571|51.42857142857143|1.4285714285714286|False|Hôtel Restaurant À la ville de Nancy|8.4|77|Situe dans le village alsacien typique d Eguisheim cet hotel occupe un batiment a colombages et dispose d un restaurant servant une cuisine regionale traditionnelle Decorees simplement les chambres de l Hotel Restaurant A la ville de Nancy disposent d une television a ecran plat et d une salle de bains privative pourvue d un seche cheveux d articles de toilette gratuits et d une baignoire ou d une douche Certaines comprennent un coin salon |2 place Charles de Gaulle, 68920 Eguisheim, France|48.04349458|7.30439007
Eguisheim|48.0371|7.3005|{'t_max': 16, 't_min': 8, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 7, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 16, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 7, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|18.428571428571427|7.571428571428571|51.42857142857143|1.4285714285714286|False|Résidence Pierre & Vacances Le Clos d'Eguisheim|8.1|135|La Residence Pierre Vacances Le Clos d Eguisheim est situee a 700 metres du centre du village d Eguisheim en Alsace le long de la route des vins La residence propose une piscine interieure chauffee et des appartements entierement equipes Dotes d une terrasse ou d une loggia pourvue de mobilier de jardin les appartements entierement meubles comprennent tous une piece a vivre separee ainsi qu une salle de bains privative Leur cuisine est equipee de plaques de cuisson vitroceramique d un refrigerateur et d une cafetiere Une connexion Wi Fi est disponible moyennant des frais supplementaires Un service de boulangerie est assure moyennant des frais supplementaires |Route De Wettolsheim, 68420 Eguisheim, France|48.04502734|7.31185466
Eguisheim|48.0371|7.3005|{'t_max': 16, 't_min': 8, 'proba_rain': 70, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 7, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 16, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 7, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|18.428571428571427|7.571428571428571|51.42857142857143|1.4285714285714286|False|Le Hameau d'Eguisheim - Chambres d'hôtes & Gîtes|9.2|97|Amenage dans une typique maison a colombages alsacienne Le Hameau d Eguisheim chambres d hotes et gites propose des chambres avec petit dejeuner ainsi que des hebergements independants Il vous attend dans un domaine viticole au coeur du village medieval d Eguisheim Decorees dans un style unique toutes les chambres du gite Le Hameau d Eguisheim disposent d une salle de bains privative d une connexion Wi Fi gratuite d une television a ecran plat et d un plateau bouilloire Comprenant une cuisine privative le logement independant peut accueillir jusqu a 6 personnes |33 Grand Rue, 68420 Eguisheim, France|48.04252897|7.30712727
